id,left,top,right,bottom,화학적산소
4793,126.700000000000003,34.399999999999999,126.725000000000023,34.375000000000000,1.95109410
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.15445170
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.17800010
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.20657800
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.24146480
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.11326450
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.13036960
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.15062930
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.17430540
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.07067480
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.08130280
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.09357670
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.10722590
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.02816410
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.03309150
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.03901790
4792,126.700000000000003,34.425000000000004,126.725000000000023,34.400000000000006,2.04565480
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.91116780
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.84815180
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.79063190
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.73965340
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.84748880
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.80243980
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.75853410
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.71751500
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.79135880
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.75899020
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.72582230
10869,127.549999999999997,34.649999999999999,127.575000000000003,34.625000000000000,1.69337450
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,2.05501440
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.94421190
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.85607470
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.78355040
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,2.03237750
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.92714480
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.84258550
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.77339510
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.97762170
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.89230270
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.81981100
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.75866660
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.91116780
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.84815180
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.79063190
10868,127.549999999999997,34.675000000000004,127.575000000000003,34.650000000000006,1.73965340
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,2.00458010
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.92949360
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.86090460
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.79738600
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,2.03950980
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.94211090
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.86071550
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.79055940
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,2.05501440
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.94421190
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.85607470
10867,127.549999999999997,34.700000000000003,127.575000000000003,34.675000000000004,1.78355040
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.95508400
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.91999320
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.88214500
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.84212590
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.95653120
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.91403460
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.86893460
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.82194480
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.97332160
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.91781230
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.86232490
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.80718510
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,2.00458010
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.92949360
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.86090460
10866,127.549999999999997,34.725000000000001,127.575000000000003,34.700000000000003,1.79738600
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,4.06124650
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.93994320
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.57680040
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.57024920
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,4.02471220
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.87616260
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.68835220
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.65011510
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.85457400
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.76624640
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.67916780
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.63354640
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.64128800
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.62467000
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.58976170
2630,126.399999999999977,34.774999999999999,126.424999999999997,34.750000000000000,3.55631550
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.98719220
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.95643530
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.92600700
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.89585380
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.96632550
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.93475230
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.90157840
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.86712350
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.95508400
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.91999320
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.88214500
10865,127.549999999999997,34.750000000000000,127.575000000000003,34.725000000000001,1.84212590
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.89948830
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.78888240
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.73243730
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.82670370
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,4.03975780
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.87915330
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.68139420
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.84007690
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,4.06124650
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.93994320
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.57680040
2629,126.399999999999977,34.800000000000004,126.424999999999997,34.775000000000006,3.57024920
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.07974720
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.04196630
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.01359420
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.99210510
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.04677380
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.01222300
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.98364430
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.95958890
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,2.01491050
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.98296950
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.95390230
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.92709240
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.98719220
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.95643530
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.92600700
10864,127.549999999999997,34.774999999999999,127.575000000000003,34.750000000000000,1.89585380
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.38849600
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.69069690
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.86959240
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.97284060
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.56336310
2627,126.399999999999977,34.850000000000001,126.424999999999997,34.825000000000003,2.86899630
