id,left,top,right,bottom,�Ի꿰
13193,127.875000000000000,34.725000000000001,127.900000000000006,34.700000000000003,228.11745000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,464.48306000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,466.33263000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,465.53548000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,462.08645000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,454.39167000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,454.68527000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,453.74192000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,451.29917000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,446.60323000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,445.56886000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,444.24691000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,442.23594000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,439.92409000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,437.92925000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,436.24750000
2958,126.450000000000003,35.524999999999999,126.475000000000023,35.500000000000000,434.42163000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,284.02596000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,287.82952000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,290.00961000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,268.29728000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,273.50276000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,276.89304000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,251.13878000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,258.69314000
13192,127.875000000000000,34.750000000000000,127.900000000000006,34.725000000000001,263.78052000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,494.59880000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,500.52459000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,498.16661000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,489.17065000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,477.85994000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,481.50272000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,480.33278000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,474.86182000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,464.48306000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,466.33263000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,465.53548000
2957,126.450000000000003,35.550000000000004,126.475000000000023,35.525000000000006,462.08645000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,461.02694000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,473.81528000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,478.30756000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,473.62221000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,496.80454000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,511.20144000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,508.06672000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,494.16055000
2955,126.450000000000003,35.600000000000001,126.475000000000023,35.575000000000003,522.62027000
