id,left,top,right,bottom,≈ı∏Ìµµ
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,0.94136946
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.06017470
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.14006940
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.18571730
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.04485590
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.17038370
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.23889820
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.25800050
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.51231950
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.30248320
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.18345800
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.11492250
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.69293990
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.44841110
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.31233350
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.25128710
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.82963670
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.57140480
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.43958740
16229,128.300000000000011,34.899999999999999,128.325000000000017,34.875000000000000,6.41743810
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.60155840
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.61077150
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.61114660
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.60151930
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.57142410
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.58273680
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.58191590
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.56855790
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.54063910
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.55506490
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.55444390
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.53964310
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.51282670
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.53004510
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.52995050
1908,126.299999999999997,34.925000000000004,126.325000000000003,34.900000000000006,1.51498160
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.37821760
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.35670500
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.32445770
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.28160050
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.35133020
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.32457530
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.28762360
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.23884390
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.33337660
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.30135350
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.25877340
8009,127.149999999999977,34.550000000000004,127.174999999999997,34.525000000000006,3.20235860
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.08420360
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.00806480
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,5.99961060
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,5.96814880
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.16888650
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.04427010
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.00816970
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,5.98128940
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.32189580
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.15361050
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.07171570
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.02237090
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.51231950
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.30248320
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.18345800
16228,128.300000000000011,34.925000000000004,128.325000000000017,34.900000000000006,6.11492250
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.64006340
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.65219140
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.66244200
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.66815840
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.62645690
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.63562730
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.63940520
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.63605000
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.60155840
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.61077150
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.61114660
1907,126.299999999999997,34.950000000000003,126.325000000000003,34.925000000000004,1.60151930
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.97123040
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.93277390
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.90100690
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.84648840
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,6.03542040
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.99073030
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.97527710
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.92657340
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,6.08420360
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,6.00806480
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.99961060
16227,128.300000000000011,34.950000000000003,128.325000000000017,34.925000000000004,5.96814880
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.52225000
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.57965660
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.64761040
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.71094130
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.59842270
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.63175370
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.67109480
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.70811660
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.63419930
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.65361220
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.67486890
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.69341840
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.64006340
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.65219140
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.66244200
1906,126.299999999999997,34.975000000000001,126.325000000000003,34.950000000000003,1.66815840
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.29295390
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.27900610
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.26576160
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.25338480
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.33024240
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.31799180
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.30642420
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.29557330
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.36954480
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.35893350
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.34909150
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,1.33986990
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.68090010
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.64665110
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.61024610
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.57065130
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.78262200
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.74496470
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.70545810
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.65998900
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.88283950
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.84380540
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.80440590
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.75292210
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.97123040
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.93277390
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.90100690
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,5.84648840
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.26940160
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.40995780
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.56712170
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.70280280
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.40396590
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,1.49855690
