id,left,top,right,bottom,√—¿Œ
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,34.35143200
4255,126.625000000000000,34.425000000000004,126.650000000000006,34.400000000000006,34.69142600
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,27.01199700
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,26.49950500
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.95329300
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.46237600
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,26.58982000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.98591800
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.31556900
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,24.69292400
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,26.26285000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.60296200
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,24.84772900
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,24.12555800
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,26.05742600
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,25.40607000
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,24.65521300
8368,127.200000000000003,34.524999999999999,127.225000000000023,34.500000000000000,23.93161500
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,38.06846200
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,38.56676500
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.12866400
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.74286500
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,38.74247200
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.21567400
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.73769800
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,40.30139400
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.34046900
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,39.79432100
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,40.28499800
2189,126.349999999999994,36.850000000000001,126.375000000000000,36.825000000000003,40.80805200
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,36.66748900
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,36.94061300
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,37.01734900
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,36.48104300
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,36.97778700
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,36.59556600
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,35.78037000
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,35.91516600
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,35.36689100
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,34.51165400
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,33.68183100
12471,127.774999999999977,34.875000000000000,127.799999999999997,34.850000000000001,32.50019400
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,35.53223900
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,36.16877300
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,36.93323600
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,37.78401000
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,36.46489700
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,37.04091500
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,37.72026600
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,38.47560400
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,37.31089500
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,37.84235300
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,38.45548800
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,39.13264500
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,38.06846200
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,38.56676500
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,39.12866400
2188,126.349999999999994,36.875000000000000,126.375000000000000,36.850000000000001,39.74286500
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,37.35463800
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,38.73793200
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,40.45594100
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,36.90138700
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,37.68401900
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,38.28286200
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,36.66748900
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,36.94061300
12470,127.774999999999977,34.899999999999999,127.799999999999997,34.875000000000000,37.01734900
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,33.50512300
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,34.32619100
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,35.31875400
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,36.40130900
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,34.52959700
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,35.24757300
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,36.11822200
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,37.08073000
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,35.53223900
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,36.16877300
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,36.93323600
2187,126.349999999999994,36.899999999999999,126.375000000000000,36.875000000000000,37.78401000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,27.80621000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,36.92844000
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,39.17037400
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,33.43358100
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,36.86872800
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,38.71743700
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,37.18616500
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,38.56483500
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,40.23946200
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,37.35463800
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,38.73793200
12469,127.774999999999977,34.925000000000004,127.799999999999997,34.900000000000006,40.45594100
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,31.55910700
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,32.44729700
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,33.61619400
2186,126.349999999999994,36.925000000000011,126.375000000000000,36.900000000000006,34.92402500
