id,left,top,right,bottom,БъјТ
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,237.46569000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,235.89212000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,234.07812000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,237.81941000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,236.41684000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,234.77750000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,232.89922000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,236.94448000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,235.48599000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,233.79193000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,231.86101000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,236.17733000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,234.67202000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,232.93243000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,230.95706000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,234.77737000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,238.57947000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,242.19975000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,231.01149000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,234.51914000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,237.61685000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,227.53547000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,230.82150000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,233.52421000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,224.79568000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,227.82094000
8183,127.174999999999997,34.675000000000004,127.200000000000003,34.650000000000006,230.17045000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,240.99968000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,245.24362000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,249.78586000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,238.27522000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,242.39734000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,246.60100000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,234.77737000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,238.57947000
8182,127.174999999999997,34.700000000000003,127.200000000000003,34.675000000000004,242.19975000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,243.46256000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,245.91382000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,248.44689000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,243.39519000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,246.67757000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,250.19537000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,242.68211000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,246.63823000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,250.94345000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,240.99968000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,245.24362000
8181,127.174999999999997,34.725000000000001,127.200000000000003,34.700000000000003,249.78586000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,207.28735000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,204.95644000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,201.71381000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,205.58068000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,202.82028000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,198.87781000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,204.27726000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,201.23157000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,196.80268000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,203.47172000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,200.37045000
8189,127.174999999999997,34.524999999999999,127.200000000000003,34.500000000000000,195.83973000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,190.00058000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,189.78764000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,188.65525000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,187.13788000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,187.95794000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,186.87758000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,184.68162000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,182.11942000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,185.80157000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,183.18335000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,178.99081000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,174.21589000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,183.53328000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,178.76211000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,171.49445000
18384,128.599999999999994,34.725000000000001,128.625000000000000,34.700000000000003,162.87614000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,244.88968000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,247.48342000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,250.47049000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,244.25239000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,247.22115000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,250.17464000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,242.47245000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,246.33649000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,249.60269000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,240.47389000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,245.25329000
2023,126.325000000000003,36.524999999999999,126.350000000000023,36.500000000000000,248.89882000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,211.35635000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,209.94264000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,208.07722000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,209.26023000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,207.40247000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,204.89020000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,207.28735000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,204.95644000
8188,127.174999999999997,34.550000000000004,127.200000000000003,34.525000000000006,201.71381000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,243.42504000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,246.98249000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,250.94078000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,244.22728000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,247.15844000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,250.59077000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,244.88968000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,247.48342000
2022,126.325000000000003,36.550000000000011,126.350000000000023,36.525000000000006,250.47049000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,250.39230000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,253.04300000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,255.97718000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,246.86631000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,250.14827000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,253.76343000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,244.19163000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,247.91481000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,251.97216000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,243.42504000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,246.98249000
2021,126.325000000000003,36.575000000000003,126.350000000000023,36.550000000000011,250.94078000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,256.67779000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,258.47437000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,260.28476000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,253.78692000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,255.91968000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,258.21599000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,250.39230000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,253.04300000
2020,126.325000000000003,36.600000000000001,126.350000000000023,36.575000000000003,255.97718000
4079,126.599999999999994,34.350000000000001,126.625000000000000,34.325000000000003,241.08808000
